,Wavelength,V1,V2,Gain,Out,Angle
456,530,0.6,8.376706827309237,4,-0.14923437500000003,35.03353564396029
457,530,0.6,8.414457831325302,4,-0.14764062500000003,35.21941169622021
458,530,0.6,8.452208835341366,4,-0.146703125,35.32875055049076
459,530,0.6,8.48995983935743,4,-0.14545312500000002,35.47453568951815
460,530,0.6,8.527710843373494,4,-0.14462109374999998,35.57157392268326
461,530,0.6,8.565461847389559,4,-0.14338671875000003,35.715536747472804
462,530,0.6,8.603212851405623,4,-0.14137109375,35.95061528415447
463,530,0.6,8.640963855421687,4,-0.14044140625,36.05904298130609
464,530,0.6,8.67871485943775,4,-0.13898828125,36.22851820542543
465,530,0.6,8.716465863453815,4,-0.13780859374999999,36.36610293038254
466,530,0.6,8.75421686746988,4,-0.1369375,36.46769694914225
467,530,0.6,8.791967871485944,4,-0.13613671875,36.56109055383167
468,530,0.6,8.829718875502008,4,-0.13446875000000003,36.75562259872134
469,530,0.6,8.867469879518072,4,-0.13326171874999998,36.89639637359467
470,530,0.6,8.905220883534136,4,-0.13233203124999998,37.00482407074629
471,530,0.6,8.9429718875502,4,-0.13101562500000002,37.158354045284504
472,530,0.6,8.980722891566264,4,-0.12955078125000002,37.32919600508223
473,530,0.6,9.018473895582328,4,-0.13334765625,36.88637364528653
474,530,0.6,9.056224899598394,4,-0.12770703125,37.544229085147634
475,530,0.6,9.093975903614458,4,-0.126453125,37.69046980273448
476,530,0.6,9.131726907630522,4,-0.125640625,37.78523014310229
477,530,0.6,9.169477911646586,4,-0.13019921875,37.25356996421177
478,530,0.6,9.20722891566265,4,-0.12285937499999999,38.10960207743823
479,530,0.6,9.244979919678714,4,-0.12165625000000002,38.24992027375209
480,530,0.6,9.282730923694778,4,-0.12065625000000002,38.366548384974
481,530,0.6,9.320481927710844,4,-0.12008593750000002,38.433062854655255
482,530,0.6,9.358232931726908,4,-0.11882421874999999,38.580214729361025
483,530,0.6,9.395983935742972,4,-0.11774609375,38.70595441177215
484,530,0.6,9.433734939759036,4,-0.11692187500000001,38.802081487818334
485,530,0.6,9.4714859437751,4,-0.12862890625,37.43671254511493
486,530,0.6,9.509236947791164,4,-0.11486718750000002,39.04171581009461
487,530,0.6,9.546987951807228,4,-0.1136875,39.17930053505171
488,530,0.6,9.584738955823294,4,-0.11256250000000001,39.31050716017636
489,530,0.6,9.622489959839358,4,-0.11181249999999998,39.397978243592796
490,530,0.6,9.660240963855422,4,-0.11050390625,39.55059706101209
491,530,0.6,9.697991967871486,4,-0.109921875,39.618478266371724
492,530,0.6,9.73574297188755,4,-0.10929296875,39.691826414444876
493,530,0.6,9.773493975903614,4,-0.1080390625,39.83806713203173
494,530,0.6,9.811244979919678,4,-0.10682031250000001,39.98020764258343
495,530,0.6,9.848995983935742,4,-0.10620312500000001,40.05218905497821
496,530,0.6,9.886746987951808,4,-0.11432421874999998,39.10504122985964
497,530,0.6,9.924497991967872,4,-0.1046328125,40.235331635881366
498,530,0.6,9.962248995983936,4,-0.10378515625000001,40.334192183284316
499,530,0.6,10.0,4,-0.10202734375,40.53920253504158
500,530,0.6,0.6,4,-0.20371875,28.679125896603917
501,530,0.6377510040160642,0.6377510040160642,4,-0.20441015625000003,28.59848849157939
502,530,0.6755020080321285,0.6755020080321285,4,-0.204484375,28.58983249894964
503,530,0.7132530120481928,0.7132530120481928,4,-0.20399609375,28.646779818882216
504,530,0.751004016064257,0.751004016064257,4,-0.20438671875000003,28.60122196293615
505,530,0.7887550200803213,0.7887550200803213,4,-0.20440625,28.59894407013885
506,530,0.8265060240963855,0.8265060240963855,4,-0.20461718750000002,28.57434282792798
507,530,0.8642570281124498,0.8642570281124498,4,-0.20469140624999999,28.56568683529823
508,530,0.902008032128514,0.902008032128514,4,-0.20507421874999998,28.521040136471093
509,530,0.9397590361445782,0.9397590361445782,4,-0.20454296875,28.58299882055773
510,530,0.9775100401606426,0.9775100401606426,4,-0.20524609375000002,28.50099467985482
511,530,1.015261044176707,1.015261044176707,4,-0.20537109375,28.486416165952082
512,530,1.053012048192771,1.053012048192771,4,-0.20522265625000002,28.503728151211586
513,530,1.0907630522088354,1.0907630522088354,4,-0.2054296875,28.479582487560176
514,530,1.1285140562248996,1.1285140562248996,4,-0.20536328125000003,28.487327323071003
515,530,1.1662650602409639,1.1662650602409639,4,-0.20574609375000003,28.442680624243863
516,530,1.2040160642570281,1.2040160642570281,4,-0.2062265625,28.386644461430215
517,530,1.2417670682730924,1.2417670682730924,4,-0.20662890625000002,28.33971986980577
518,530,1.2795180722891566,1.2795180722891566,4,-0.20649609375,28.355209540827435
519,530,1.3172690763052208,1.3172690763052208,4,-0.20700000000000002,28.296439906657014
520,530,1.3550200803212853,1.3550200803212853,4,-0.20683203125,28.316029784713823
521,530,1.3927710843373493,1.3927710843373493,4,-0.20778125000000003,28.205324194764895
